GiniIncomeClass,GiniSendClass,GiniIncomeValue,GiniSendValue,totNumTransacion,inNumTransaction,outNumTransaction,lifeAddress,activityDay,frequentUse,moreTransaction,inPerCent,mediaIncomeV,mediaSendV,devStandardIncomeV,devStandardSendV,varianzaSendV,varianzaIncomeV,totalSendV,totalIncomeV,maxNumTransRec,type
55.64804 50.0 65.593575 22.280785 31 29 2 225 140 false false 93.548386 1.48658176E8 2.15554458E9 3.789556092388333E8 9.60544512E8 9.2264577E17 4.9502388E18 4311089144 4311089144 1 N 
96.09415 95.191 81.0069 84.94146 658 453 205 1167 45 true true 68.844986 8.4702336E7 1.87171568E8 3.093465071275559E8 6.376117793287462E8 4.06548754E17 4.17048918E17 38370172950 38370172950 175 N 
98.13129 98.69605 77.27793 76.31436 16460 11653 4807 1538 21 true true 70.79587 1.4379896E8 3.48587648E8 8.309660776167426E8 1.3663603813486834E9 1.86695178E18 1.9088642E18 1675646547204 1675654806004 288 N 
92.79773 79.99999 31.562414 21.90909 43 38 5 924 191 false false 88.37209 1.22458472E8 4.36227072E8 9.086683646554226E7 2.0705556725261372E8 4.2872011E16 1.41322746E17 2181135359 4653421541 1 N 
99.20071 50.0 90.46504 49.23753 452 450 2 2188 2 false true 99.557526 85428.234 655761.5 572137.6013405687 645761.5 4.17007927E11 7.4228793E11 1311523 38442713 11 N 
95.48613 91.6667 74.091675 65.861534 36 24 12 368 89 false false 66.666664 2.20374992E8 4.40749984E8 4.2959503695340824E8 7.101126734108236E8 5.04260084E17 5.52825135E17 5289000000 5289000000 3 N 
99.609726 99.73657 71.09643 83.63252 3077 2696 381 778 695 false true 87.61781 1.5867618E7 1.12280904E8 6.895794597855909E7 3.8396964440201294E8 1.47432707E17 1.56728304E17 42779038781 42779038781 33 N 
92.01774 95.10927 47.82443 51.294403 253 222 31 154 154 false true 87.74703 1.3279534E7 9.3703248E7 1.748240921150138E7 1.0702558098319915E8 1.14544738E16 1.79224454E16 2904800000 2948057003 9 N 
69.65927 84.375 32.18505 44.986633 51 43 8 144 111 false false 84.31373 4348837.0 2.3375E7 2979649.7447529314 2.2770251974890396E7 5.18484392E14 8.8047923E14 187000000 187000000 8 N 
99.010864 95.85804 65.3612 65.55916 190 164 26 1235 89 false true 86.31579 9.422692E7 5.943543E8 2.4345991791171402E8 8.853237853125206E8 7.837982E17 1.03392548E18 15453214291 15453215291 9 N 
98.15047 95.91834 30.512953 33.414787 98 56 42 24 24 false false 57.142857 2.84482144E8 3.7930944E8 1.7490252050610298E8 2.933463402649457E8 8.6052066E16 9.5044285E16 15931000000 15931000000 4 N 
98.03389 85.714294 86.62681 51.7034 88 81 7 695 34 false false 92.045456 2.1316134E7 2.46658128E8 8.756714751090345E7 2.317583777748471E8 5.3711946E16 1.04490945E17 1726606855 1726606855 8 N 
97.98934 98.72806 92.033394 91.691795 15806 10374 5432 2358 36 true true 65.6333 4.5527776E8 8.6947091E8 1.2558088571326439E10 1.748184548661937E10 3.0560984E20 3.057723E20 4722915350037 4722959612327 376 N 
75.74295 89.83933 98.21249 106.02644 1418 1326 92 1336 665 false true 93.511986 8.3034016E7 1.19678438E9 2.1200086705410004E9 9.88104411021797E9 9.763501E19 9.887546E19 110104203667 110104213667 23 N 
98.15674 95.99993 28.364017 89.352615 153 128 25 990 1 false true 83.66013 3.7014756E7 1.89515536E8 2.1971736879116625E7 7.142947316328964E8 5.10216929E17 5.33473455E17 4737888434 4737888435 11 N 
98.87024 96.4445 57.535076 49.12241 217 187 30 473 132 false true 86.17512 8.2352248E7 5.13329024E8 1.332881029288985E8 5.2285086912183505E8 2.73373053E17 4.59113965E17 15399871089 15399871089 9 N 
94.65595 79.99999 22.470491 47.775166 56 51 5 748 206 false false 91.07143 8.08048E7 8.2420902E8 3.660546778004091E7 7.441148213630275E8 5.53706909E17 1.10635677E18 4121045117 4121045117 2 N 
74.67301 79.22438 22.314402 77.035774 48 29 19 510 36 false false 60.416668 5301797.5 8092217.5 2254585.3807587195 1.914222029271274E7 3.6642443E14 3.74211038E14 153752139 153752139 3 N 
98.18188 50.0 22.549305 48.619576 57 55 2 1456 78 false false 96.49123 1.33844248E8 3.6807168E9 6.161561606388792E7 3.5790976E9 1.2809939E19 2.5390244E19 7361433367 7361433367 6 N 
92.38747 83.33333 59.772896 44.676556 153 147 6 176 176 false true 96.07843 4.615864E7 1.13055283E9 8.01676488482406E7 9.049634234487224E8 8.189588E17 1.99486965E18 6783316799 6785316799 10 N 
99.649254 99.32905 62.673157 66.361534 597 444 153 1240 205 false true 74.37186 5.08692064E8 1.47619251E9 1.243115633811122E9 2.9756733645549583E9 8.8546305E18 9.79069E18 225857399701 225859316186 8 N 
99.20255 99.46083 80.8419 85.267334 1740 1054 686 424 8 false true 60.57471 9.8498189E8 1.51336845E9 3.9243176646457E9 6.414778907031197E9 4.1149337E19 4.142854E19 1038170000000 1038170000000 40 N 
95.46483 37.5 16.969015 45.267593 46 42 4 2002 25 false false 91.304344 1.485E8 2.5225E8 4.5958702994671E7 2.6370474238056484E8 6.9540189E16 8.030424E16 1009000000 6237000000 4 N 
93.0628 94.117615 72.00211 81.24699 422 405 17 2082 117 false true 95.971565 5.081388E7 1.47747856E8 7.807985655337405E7 3.161308536886933E8 9.9938701E16 1.09334904E17 2511713824 20579583311 33 N 
98.45887 97.17095 69.05821 53.828503 318 251 67 566 151 false true 78.93082 1.32900808E8 4.9788224E8 2.494134051433741E8 5.335249341658535E8 2.84648854E17 4.17860289E17 33358111878 33358111878 13 N 
98.8524 99.21569 87.82699 88.42515 34640 26251 8389 1664 25 true true 75.78233 3.5873296E8 1.12251238E9 5.927904662775659E9 1.182536111709454E10 1.3983592E20 1.4042508E20 9416676360273 9416793744289 562 N 
98.25487 97.49994 37.26521 38.402683 151 111 40 34 34 false true 73.50993 4.4018E8 1.22150016E9 3.158012094960524E8 9.017164285224195E8 8.1309256E17 1.42355365E18 48860000000 48860000000 14 N 
98.89367 99.264404 94.31179 93.817764 39899 29885 10014 2358 576 true true 74.90163 8.1499142E8 2.43232384E9 3.665900136462435E10 6.82399805859262E10 4.6561805E21 4.6589665E21 24357765954490 24357824179149 611 N 
97.26578 95.869576 75.60595 92.19879 369 288 81 926 193 false true 78.04878 1.19784538E9 4.25900902E9 3.583671668664956E9 1.176447405977829E10 1.3840286E20 1.477735E20 344979550588 344979550588 9 N 
83.71075 73.46939 34.935925 49.525906 44 37 7 42 42 false false 84.09091 1.47405408E8 7.7914278E8 2.919223706050961E8 7.408935586885122E8 5.48923277E17 9.4801542E17 5454000000 5454000000 3 N 
96.49289 95.35995 81.601974 57.437134 369 344 25 1710 782 false true 93.22493 2.66486544E8 3.66685619E9 1.1202338469764721E9 3.9843511179522023E9 1.5875052E19 2.7437567E19 91671403928 91671403928 27 N 
92.99914 93.87747 75.09248 70.025635 235 186 49 1521 8 false true 79.14893 1.82683328E8 6.934512E8 4.777158433969524E8 1.2099451735878623E9 1.46396661E18 1.72485062E18 33979110841 33979111841 6 N 
18.39176 81.32324 7.9536414 61.27086 613 485 128 2180 308 false true 79.11909 4.696105E9 1.77938493E10 1.4259287401470885E9 3.4005565554891846E10 1.1563781E21 1.3279293E21 2277611248616 2277611259617 21 N 
91.27933 85.15674 67.90778 59.498734 254 181 73 2027 0 false true 71.25984 2.57232138E10 5.4601482E10 3.599801598916358E10 8.010459416426668E10 6.4167507E21 7.250699E21 3985906584566 4655907537078 6 N 
95.27409 66.66667 27.114756 37.636658 26 23 3 20 20 false false 88.46154 1.051762E8 2.36536848E8 5.249381669107458E7 1.874514203280494E8 3.51380358E16 5.2393658E16 709610558 2419052283 4 N 
98.46152 96.91365 59.20569 61.139816 101 65 36 492 0 false true 64.35644 1.23148512E8 2.22351488E8 2.6935610778588617E8 4.8407298074209213E8 2.34326647E17 2.4416786E17 8004652766 8004652766 2 N 
96.40356 97.45801 48.97136 50.090347 252 209 43 350 81 false true 82.93651 1.46012176E8 7.096871E8 2.4376963906257927E8 7.033925026454637E8 4.94761094E17 8.1249058E17 30516549187 30516549187 6 N 
98.64841 96.36681 67.20576 66.723206 139 105 34 338 281 false true 75.539566 1.00268403E9 3.09652429E9 1.6060090109363174E9 4.876891387123679E9 2.3784075E19 2.8168239E19 105281825059 105281825059 3 N 
99.903786 98.44296 95.94553 122.992096 1163 1054 109 1461 4 false true 90.627686 2.63182528E8 2.54487962E9 2.265345163388802E9 9.622091011587984E9 9.258467E19 9.779076E19 277391920692 277394497201 12 N 
73.31573 81.94446 78.33439 67.679924 385 373 12 223 223 false true 96.88312 1.0503972E7 3.2649936E8 2.369906741766397E7 5.303498276180938E8 2.8127088E17 3.81124093E17 3917992770 3917992770 15 N 
97.39989 88.88889 47.078735 41.448277 109 100 9 154 154 false true 91.74312 2.31024352E8 2.52041062E9 3.6764254352197284E8 1.8526092715622833E9 3.43216128E18 8.6734502E18 22683693843 23102439775 2 N 
72.45234 0.0 68.315025 NaN 40 39 1 33 33 false false 97.5 5025641.0 0.0 1.556703827777193E7 0.0 0.0 2.52570669E13 0 196000000 11 N 
96.821144 95.82655 80.1804 77.76975 703 458 245 51 21 false true 65.14936 6.0737126E9 1.13541253E10 3.865811660305281E10 5.6042267596691505E10 3.140734E21 3.1686187E21 2781760000000 2781760000000 38 N 
98.0386 98.656654 84.948135 84.33915 18819 12897 5922 1327 353 true true 68.5318 2.1540984E8 4.69108448E8 3.2823668359960804E9 6.124352406472149E9 3.750752E19 3.7572604E19 2778031061275 2778085065275 359 N 
99.21875 98.27596 24.332056 87.71792 186 128 58 2103 1 false true 68.81721 7054647.0 1.0153655E7 3089980.613704991 4.178261504160652E7 1.7457869E15 1.75539085E15 588911926 902994834 9 N 
95.92267 95.03609 90.15299 89.19281 235 157 78 17 17 true true 66.80851 1.70414643E9 3.43014016E9 5.712649728169906E9 1.2408842851567991E10 1.539794E20 1.5695835E20 267551000000 267551000000 84 N 
97.08041 94.9617 76.33165 61.07319 187 131 56 784 106 false true 70.053474 2.28709E7 5.350156E7 4.961720056531973E7 8.197236729122604E7 6.719471E15 7.6577087E15 2996087225 2996087225 28 N 
64.83335 81.63265 79.40088 59.462784 127 120 7 218 1 false true 94.48819 5.6933196E7 9.7599776E8 3.0995697908216584E8 1.1039859850383625E9 1.21878514E18 2.0634646E18 6831984209 6831984209 2 N 
95.2885 96.17339 77.03499 60.606564 91 63 28 1904 122 false false 69.23077 2.76655E7 6.224374E7 5.77899558496319E7 7.506597779166149E7 5.6349021E15 6.8305576E15 1742825020 1742927020 5 N 
99.093025 92.85715 8.144883 64.378395 509 495 14 1119 795 false true 97.24951 3.9874356E7 1.40984333E9 9665909.433526004 2.503944643002161E9 6.2697391E18 8.1465538E18 19737806104 19737806104 3 N 
98.22861 98.34063 75.97262 73.41398 217 148 69 42 42 false true 68.20277 4.34213344E8 9.3135648E8 1.0792208106617866E9 1.8383537319160414E9 3.37954498E18 3.6266965E18 64263600000 64263600000 12 N 
55.363327 66.66667 51.755215 44.086025 37 34 3 56 56 false false 91.89189 3.6470588E7 4.13333344E8 3.921901899805184E7 3.6160137659521663E8 1.30755563E17 2.7278107E17 1240000000 1240000000 3 N 
98.7436 97.66676 41.712727 30.090956 170 110 60 553 199 false true 64.70588 1.6676504E8 3.05669088E8 1.2191695255820353E8 2.1084071209718245E8 4.4453805E16 6.3748159E16 18340147672 18344156545 4 N 
71.64215 93.359375 75.77855 73.15205 241 209 32 150 57 false true 86.72199 6741779.5 4.4032248E7 3.1105322277387876E7 8.566264705257258E7 7.3380896E15 8.728669E15 1409032216 1409032216 34 N 
98.1535 98.7263 91.47443 90.21442 20332 14641 5691 1532 1 true true 72.00964 3.79544736E8 9.7641088E8 5.431044090675956E9 9.07625666452412E9 8.237635E19 8.273527E19 5556689886866 5556697973066 375 N 
99.21966 92.08811 43.400513 45.28953 959 918 41 414 141 false true 95.72472 5.941728E7 1.330368E9 9.243527291291554E7 1.0751557996964328E9 1.15595987E18 2.77127535E18 54545086719 54545086719 22 N 
93.87753 0.0 24.3947 NaN 43 42 1 30 30 false false 97.674416 2.2007854E7 0.0 9611814.210312942 0.0 0.0 4.84345643E14 0 924329843 6 N 
85.13242 94.41143 48.443855 54.50467 256 227 29 2072 168 false true 88.671875 4.8523076E7 3.7981888E8 1.0996425256752025E8 4.4481876418107855E8 1.97863749E17 3.07620539E17 11014745157 11014746157 4 N 
86.20037 90.2778 3.1804974 43.818512 81 69 12 819 182 false false 85.18519 1.04035528E8 2.34446096E8 7512492.018602399 2.0995000013977835E8 4.4079005E16 6.1085915E16 2813353115 7178451772 3 N 
80.882385 92.30773 30.716005 71.92039 81 68 13 1011 77 false false 83.950615 3.8603408E8 2.01925504E9 8.383668550063819E8 4.636247098920093E9 2.1494788E19 2.41622E19 26250317762 26250317762 2 N 
99.58116 96.53024 77.67629 69.67579 431 357 74 1485 794 false true 82.83063 3.6452944E8 1.75860838E9 1.5323080090956402E9 3.4372394005434666E9 1.1814613E19 1.3758075E19 130137049286 130137049286 9 N 
93.7223 92.97517 62.58548 53.05377 82 60 22 294 135 false false 73.17073 1.1842295E9 3.22971725E9 1.842577513879515E9 3.446550875267983E9 1.1878714E19 1.6062735E19 71053778384 71053778384 2 N 
96.48278 95.99993 47.209805 47.668583 369 344 25 755 282 false true 93.22493 3.51061024E8 4.8306017E9 8.050022865343664E8 4.462059726848465E9 1.9909976E19 3.997626E19 120765034366 120765037057 4 N 
97.75022 99.07922 64.29683 52.827305 830 660 170 236 0 false true 79.518074 1.21746832E8 4.72664416E8 3.891485970515596E8 7.918308000810891E8 6.2699602E17 7.5013927E17 80352953520 80352953520 16 N 
94.9285 93.98164 67.99372 66.03264 2983 2885 98 1365 1082 false true 96.714714 2666004.0 7.8481568E7 5192365.783319086 1.1246764232452618E8 1.26489697E16 1.8396977E16 7691196500 7691397701 28 N 
99.19864 96.77421 46.52534 44.116547 359 328 31 1263 200 false true 91.36491 2.5448736E8 2.69264154E9 2.583129680774323E8 2.3380551721272945E9 5.4665024E18 1.1411098E19 83471887863 83471888863 12 N 
99.785736 75.0 66.193985 60.46201 475 471 4 1849 1 false true 99.1579 2.2555724E7 2.62251776E9 2.1100041251801848E8 3.0562804743000503E9 9.34085E18 1.6100655E19 10490071689 10623747474 9 N 
98.98427 96.83153 45.299274 41.366642 167 114 53 118 118 false true 68.26347 2.0825288E8 4.47940224E8 1.9628447086954752E8 3.5555839042484844E8 1.26421778E17 1.83871742E17 23740824918 23740824918 5 N 
79.64875 91.6667 86.61176 55.453865 56 44 12 65 65 false false 78.57143 7.609495E9 2.79014625E10 1.9224790775024815E10 2.8245778781179653E10 7.97824E20 1.2095878E21 334817532468 334817532468 13 N 
95.75764 0.0 38.1216 NaN 166 165 1 179 179 false true 99.39759 4.97939E7 0.0 3.900621451591084E7 0.0 0.0 2.47943254E15 0 8215999999 12 N 
98.743225 99.23909 94.6829 94.08949 33700 24125 9575 2358 560 true true 71.58754 8.8201978E8 2.22244813E9 3.9989568455568985E10 6.8621918470292755E10 4.7090116E21 4.7103534E21 21280371170767 21280420211859 551 N 
96.84696 81.25 49.48909 44.085632 115 107 8 1012 163 false true 93.04348 5.9076614E8 7.2776253E9 1.1304940948208249E9 5.719085820976042E9 3.2707944E19 7.742202E19 58221000000 63212000000 3 N 
89.35161 75.0 71.05815 42.561882 45 41 4 826 140 false false 91.111115 1.7733516E7 1.81768544E8 3.208860953261584E7 1.4311645580837288E8 2.04823211E16 4.738981E16 727074140 727074140 4 N 
74.69506 90.67207 29.432404 58.310318 183 129 54 1070 9 false true 70.491806 6.8376051E8 1.63342771E9 3.7970494804510486E8 2.3308710445743413E9 5.4329591E18 6.3348263E18 88205109477 88205109477 3 N 
92.964294 66.66667 54.676598 33.29764 54 51 3 76 76 false false 94.44444 1.20723816E8 6.2266669E8 1.3776693187291372E8 4.0122673002790993E8 1.60982882E17 4.12929529E17 1868000000 6156914656 3 N 
97.08649 90.00001 41.098434 69.97055 100 90 10 94 72 false false 90.0 6.0366672E7 5.433001E8 5.2777404677044064E7 1.0342677651362867E9 1.06970978E18 1.30293447E18 5433000000 5433000000 4 N 
98.06939 71.99999 21.395714 11.664134 181 176 5 175 117 false true 97.23757 1.3303276E8 4.682753E9 8.941053218734285E7 1.0511418161689135E9 1.1048991E18 2.1804855E19 23413766870 23413766870 5 N 
99.875946 99.74454 76.48194 88.16487 3849 3396 453 1546 1546 false true 88.23071 8.6625816E7 6.4788877E8 9.090159709865323E8 2.860409184902589E9 8.1819416E18 8.4969577E18 293493555063 294180941591 37 N 
39.533993 71.99999 29.327896 40.530167 980 975 5 1819 124 false true 99.4898 1508182.1 2.9409792E8 1644843.7381733684 2.3650509177068606E8 5.593466E16 1.41543405E17 1470489540 1470489540 29 N 
73.28273 96.316864 79.282394 77.842606 468 377 91 281 44 false true 80.55556 3.545713E10 1.4689398E11 1.1336596931587485E11 2.8856562262057715E11 8.327014E22 9.568829E22 13367358000000 13367358000000 8 N 
98.4534 87.5 71.34478 57.8807 127 119 8 1107 107 false true 93.70079 9.2849712E7 1.3811223E9 2.084770305896373E8 1.6897123856650677E9 2.85512796E18 4.51477424E18 11048977467 11049113369 4 N 
99.83034 95.00001 69.850845 74.12978 611 591 20 453 453 false true 96.72668 1.24673104E8 3.68390298E9 1.4943044357373953E9 7.93909765189692E9 6.302926E19 7.569739E19 73678062971 73681818991 8 N 
80.35713 90.66668 62.494232 67.76521 71 56 15 197 197 false false 78.87324 1.1053571E7 4.1266668E7 2.1581589742992096E7 6.021236373680524E7 3.62552873E15 4.5383599E15 619000000 619000000 6 N 
99.494286 88.88889 54.16398 41.484463 241 232 9 2109 109 false true 96.265564 4.48446144E8 1.15599442E10 5.452671408253667E8 8.763567693249615E9 7.680012E19 2.002655E20 104039494430 104039494430 9 N 
98.58231 92.04149 69.66761 69.79126 109 92 17 1231 127 false true 84.40367 2.88849184E8 1.56318349E9 7.539198151616079E8 2.521734386087741E9 6.3591442E18 7.9830729E18 26574119743 26574120743 13 N 
60.15625 70.22222 27.083334 29.135803 31 16 15 35 35 false false 51.612904 1687500.0 1800000.0 916429.8936634487 979795.8971132713 9.600001E11 9.7265615E11 27000000 27000000 16 N 
98.05883 98.77921 89.10387 87.10382 26473 19311 7162 2472 155 true true 72.94602 2.74673824E8 7.4057312E8 5.6517392530104065E9 9.445920729031427E9 8.922715E19 8.944185E19 5303963559501 5304066027904 873 N 
55.701035 86.7347 80.5249 53.20314 1132 1118 14 1211 389 false true 98.76325 7873631.5 6.287696E8 2.4498309136129055E7 6.538551298951869E8 4.27526577E17 8.1303827E17 8802773282 8802773282 28 N 
97.85714 92.336075 88.86459 90.76998 467 410 57 246 127 false true 87.79443 3.24364288E8 2.33314586E9 2.101533713406516E9 8.505440406558873E9 7.2342495E19 7.637771E19 132989303068 132989303068 26 N 
96.02213 90.90907 13.742752 43.198074 106 95 11 135 135 false true 89.62264 1.27178944E8 1.00390912E9 3.629440407711677E7 8.054122104886618E8 6.4868877E17 1.41734443E18 11043000000 12082000000 8 N 
95.78393 50.0 49.16407 33.120342 54 52 2 560 312 false false 96.296295 1.13928672E8 2.96214554E9 1.6670297093931228E8 1.962145536E9 3.85001501E18 1.1962353E19 5924290945 5924290945 1 N 
86.456696 91.52744 72.44939 70.4096 620 377 243 773 149 false true 60.80645 6.2551052E10 9.7044324E10 1.2254041878211078E11 1.7776270331130707E11 3.1599626E22 3.278943E22 23581800000000 23581800000000 11 N 
95.48613 94.4444 21.308636 15.395698 42 24 18 1541 31 false false 57.142857 1.77417072E8 2.18555568E8 7.114606017899504E7 6.103207009636056E7 3.72491374E15 5.4172884E15 3934000000 4258010000 2 N 
97.62618 94.117615 43.317856 57.704647 166 149 17 680 92 false true 89.75903 6.6865772E7 5.8605882E8 1.2570096769660695E8 7.925964863493272E8 6.2820913E17 8.9777062E17 9963000000 9963000000 12 N 
98.510925 90.90907 42.720013 63.065445 87 76 11 233 233 false false 87.35632 2.00649677E9 1.38630687E10 2.0250571335171454E9 1.780055989730162E10 3.168599E20 4.574383E20 152493747475 152493747475 5 N 
99.28086 50.0 28.214222 49.23138 141 139 2 71 71 false true 98.58156 1.1056205E7 7.6840608E8 5469264.482865064 7.565938240000007E8 5.72434203E17 1.146013E18 1536812273 1536812273 8 N 
90.49994 88.88889 94.585 65.64377 131 122 9 738 324 false true 93.12977 8.839593E8 1.19825582E10 4.987247765043375E9 1.6835347905943403E10 2.8342894E20 4.0660784E20 107843023370 107843023370 3 N 
98.81037 88.88891 78.02333 63.244778 98 86 12 2137 1 false false 87.755104 3331956.8 1.9274344E7 1.2493650394520037E7 2.7072422571963355E7 7.3291597E14 9.8707583E14 231292134 286548301 2 N 
97.25136 98.24188 92.688515 91.712746 11302 7132 4170 2358 36 true true 63.103874 9.4343142E8 1.6135328E9 8.270351544153982E9 1.1318045140049152E10 1.28096755E20 1.2854848E20 6728382256856 6728426519146 172 N 
67.96892 85.714294 94.15074 70.62152 66 59 7 1168 1 false false 89.393936 1.779695E7 1.4857352E8 9.25755804655022E7 2.3011741033908108E8 5.2954022E16 7.0056539E16 1040014610 1050020070 6 N 
92.805984 87.5 35.664925 37.181538 181 173 8 277 92 false true 95.58011 1.4464937E7 3.1280432E8 1.4718523915794408E7 2.124598536417261E8 4.5139191E16 1.34145564E17 2502434459 2502434459 6 N 
94.78453 79.99999 24.777962 32.083336 26 21 5 17 17 false false 80.76923 9.6E7 4.032E8 4.345879274285776E7 2.71178465221706E8 7.353776E16 1.67909599E17 2016000000 2016000000 2 N 
99.30563 83.33333 56.670753 55.190952 150 144 6 238 95 false true 96.0 2.0566968E7 4.93607328E8 8.421122936441992E7 6.466178128841293E8 4.18114585E17 6.4188183E17 2961643855 2961643855 11 N 
96.98767 85.714294 82.911125 64.06213 52 45 7 79 79 false false 86.53846 2.29311104E8 1.47414285E9 6.485312056184399E8 1.8876562482351148E9 3.56324616E18 5.1128522E18 10319000000 10319000000 4 N 
97.816574 98.49122 73.700096 74.35594 606 346 260 111 0 false true 57.09571 5.6767987E8 7.5545082E8 2.176322263281771E9 2.545278346559205E9 6.4784435E18 6.5136998E18 196417222291 196417222291 31 N 
94.753876 89.25618 40.93143 64.02581 54 43 11 446 85 false false 79.62963 1.60073168E8 6.2574054E8 3.6186766008013624E8 8.53396346310515E8 7.282853E17 9.451314E17 6883146169 6883146169 4 N 
93.1589 79.99999 72.90872 57.20266 46 41 5 393 66 false false 89.13043 3.0878046E7 2.102E8 6.2240757484391354E7 2.2566470703235808E8 5.092456E16 8.3080928E16 1051000000 1266000000 3 N 
88.54167 79.99999 1.9612144 57.90292 29 24 5 69 69 false false 82.75862 4.9970832E8 1.49160013E9 3.3491888528752748E7 1.8354626039422362E9 3.36892287E18 4.3527722E18 7458000000 11993000000 1 N 
96.68913 83.33333 39.55922 36.07384 59 53 6 117 117 false false 89.830505 2.40773568E8 2.12683328E9 1.8500480784261957E8 1.375345501105814E9 1.8915752E18 5.4487964E18 12761000000 12761000000 3 N 
94.76835 98.763 94.06238 84.82253 6782 6639 143 1621 886 true true 97.89148 1108803.0 5.1469352E7 1.416091627169381E7 1.4516647872186872E8 2.10733064E16 2.36094889E16 7360117664 7361357604 112 N 
65.66787 84.375 49.882404 70.23347 130 122 8 1004 0 false true 93.84615 1.8589232E8 2.83485978E9 2.6214994660551608E8 4.2126504132305145E9 1.7746423E19 2.4763456E19 22678879409 22678879409 3 N 
37.0474 38.011368 60.45267 60.77677 3475 1770 1705 3 3 true true 50.935253 1.32553808E8 1.376072E8 1.907739183812169E8 2.0644845285844678E8 4.2621555E16 4.2645168E16 234621000000 234621000000 1550 N 
99.11823 94.62806 82.78846 69.34187 236 214 22 1332 216 false true 90.67796 7.0291608E7 6.8374138E8 2.1647090050756916E8 1.1947148693693137E9 1.42734366E18 1.8036643E18 15042308744 15042414881 7 N 
95.68172 83.33333 49.068558 59.027023 141 135 6 1034 85 false true 95.74468 9.3736496E7 2.10656205E9 3.562957343511543E8 2.6687080370498185E9 7.122003E18 1.1173469E19 12639371720 12654427055 5 N 
97.314026 83.04496 41.10368 39.799347 61 44 17 102 102 false false 72.13115 1.3829544E8 2.9247056E8 1.1218442399743651E8 2.192248691471749E8 4.8059537E16 7.1829527E16 4972000000 6085000000 2 N 
98.71143 99.0476 89.050415 88.001724 32307 24592 7715 2472 150 true true 76.11973 4.11489728E8 1.31159053E9 5.352838131427478E9 9.95226475788679E9 9.904822E19 9.9852395E19 10118823305451 10119060747054 961 N 
94.2884 97.35997 72.92694 74.991714 408 358 50 724 292 false true 87.745094 1.44878221E9 1.03732675E10 3.791819537277234E9 2.2120438588214207E10 4.8931385E20 5.6896022E20 518663282207 518663282207 10 N 
62.4 60.44445 76.681076 66.057655 80 50 30 9 9 false false 62.5 1.85E7 3.0833334E7 3.46082360139895E7 4.144722135037122E7 1.71787189E15 1.86998313E15 925000000 925000000 20 N 
95.51109 93.65234 80.690765 86.09427 322 258 64 609 253 false true 80.12422 1.29616422E9 5.2251535E9 5.95101504268029E9 1.5794263804284021E10 2.494587E20 2.6489573E20 334409603905 334409603905 45 N 
95.39371 88.08865 82.814415 38.026615 196 177 19 351 16 false true 90.30612 3.801822E10 3.54169389E11 1.4149773282071472E11 3.1237514192913434E11 9.757823E22 1.975298E23 6729219275615 6729219275615 17 N 
97.33687 96.31393 53.2766 45.284744 95 66 29 64 64 false false 69.47369 3.98742336E8 9.0748269E8 4.826129152901191E8 8.722135627241839E8 7.6075642E17 1.01957335E18 26317000000 26317000000 6 N 
97.12795 99.621765 88.33093 85.730515 1278 819 459 1838 4 true true 64.08451 3.9945176E7 7.1274648E7 1.4854549809358022E8 2.2202051333608344E8 4.9293095E16 5.0274641E16 32715062136 32715062136 144 N 
99.79751 98.343834 88.82417 85.28918 1221 1106 115 1605 1226 false true 90.58149 5.8981498E8 5.6724782E9 2.1462814050067265E9 2.9425980237766888E10 8.6588824E20 8.917213E20 652334899270 652334899271 9 N 
99.09624 91.96678 69.54826 64.97867 257 238 19 1259 151 false true 92.607 3.47654624E8 4.3548303E9 1.2465358801048687E9 5.702797440978234E9 3.25219E19 4.8579357E19 82741779065 82741780065 7 N 
97.37141 96.67969 56.921143 45.988632 150 118 32 662 113 false true 78.666664 2.30730976E8 8.5082022E8 4.0734187239178365E8 7.057522597426922E8 4.98086223E17 8.8259688E17 27226247177 27226247177 2 N 
99.549324 98.44084 71.59402 63.54262 1703 1569 134 1511 325 false true 92.13153 7.3400688E7 8.4617926E8 2.0108442824307165E8 1.2935073923654482E9 1.67316093E18 2.2703483E18 113388026609 115165814354 32 N 
50.27544 87.5 91.90869 47.135273 74 66 8 351 21 false false 89.189186 8.9565848E7 7.3891872E8 3.117000211894596E8 6.261273488234351E8 3.92035475E17 8.1369468E17 5911350000 5911350000 6 N 
94.44449 88.00001 44.20327 68.834816 40 30 10 410 116 false false 75.0 3.00903104E8 9.0270912E8 2.5452639906499133E8 1.2971837188765023E9 1.68268572E18 2.04485592E18 9027091662 9027091662 3 N 
96.66528 92.30773 66.42656 37.466576 128 115 13 59 59 false true 89.84375 2.1318826E7 1.885896E8 3.901746955699499E7 1.2828852777397533E8 1.64579464E16 4.4437454E16 2451664622 2451664622 15 N 
95.26633 90.2778 60.215252 35.84818 38 26 12 690 25 false false 68.42105 4.08222368E8 8.8442912E8 4.83814526885511E8 5.939346716281995E8 3.52758411E17 5.7953134E17 10613150000 10613779908 5 N 
98.424835 98.668755 96.0902 96.1245 20971 15302 5669 2358 560 true true 72.96743 8.5607398E8 2.31072973E9 4.9856774510573105E10 8.851819418510713E10 7.835207E21 7.8371393E21 13099447757556 13099504086590 315 N 
