Address,GiniIncomeClass,GiniSendClass,GiniIncomeValue,GiniSendValue,totNumTransaction,inNumTransaction,outNumTransaction,paying,paid,numberAddressesPaidAfterTheyPaid,lifeAddress,activityDay,frequentUse,moreTransaction,inPerCent,mediaIncomeV,mediaSendV,devStandardIncomeV,devStandardSendV,varianzaSendV,varianzaIncomeV,totalSendBTC,totalIncomeBTC,totalSendUSD,totalIncomeUSD,maxNumTransRec,maxDiffDay,minResponsiveness,avgResponsiveness,maxResponsiveness,rangoCluster,type
15byuD7pWL6vboxLDQ9RXFf1533ZpHNBNG 77.73764 89.25618 8.287959 68.33461 99 88 11 87 9 0 911 908 false false 88.888885 1.02987496E8 8.0999091E8 2.620240192190954E7 1.3848730841131206E9 1.9178736E18 2.41772739E18 8909900000 9062900000 10929.798356611369 1543.0504539240271 2 5009000000 5705 4642487 14520588 8 N 
13kMuKRotEePHUQ9bykGSeXxPiX6rg1gn6 99.06623 97.442116 41.09551 66.48067 212 171 41 167 63 0 71 65 false true 80.66038 1.34290528E8 5.6008973E8 1.127724596433815E8 9.764988337325267E8 9.5355002E17 1.13485467E18 22963676726 22963676726 3486.688566920804 3103.3703929163194 7 11613000000 293 17836 142619 23 N 
1DjsoUqSfVJYD18MAtSCcLFxyEPuupiBhY 98.55193 0.0 52.00308 0.0 72 71 1 62 1 0 456 455 false false 98.611115 1.0212474E7 7.2508557E8 1.0855831254617654E7 0.0 0.0 5.11043521E17 725085544 725085544 0.0 89.65915212538124 9 725085544 8135166 8135166 8135166 3 N 
139qMWJbMvQpCiraKt1uKAUFDASu8Qd8Eg 92.85712 85.714294 60.235733 52.01847 63 56 7 56 2 1 21 17 false false 88.888885 1.7125E7 1.37E8 2.13115180963588E7 1.438213177125402E8 2.06845732E16 3.50545889E16 959000000 959000000 174.01847313627005 181.15699683834032 6 426000000 818 11928 58589 4 N 
14oDf3wruVyYYFkscURbCKRRtCkqGS69bF 80.3719 94.553894 97.30109 96.089645 359 248 111 173 147 1 556 246 true true 69.08078 4.6906578E9 1.04800256E10 3.3364179425432644E10 6.485143768192728E10 4.2057102E21 4.239227E21 1163282064290 1163282064290 49831.848811428725 12504.664407436569 99 639962211088 243 92025 644206 23 N 
1Erc4p6tCufYQod6mAPf9FiqkUC31eqGMJ 97.042786 97.69277 83.18462 82.11682 630 363 267 199 354 8 309 228 false true 57.61905 6.3085741E8 8.5768256E8 2.3887923907159724E9 2.8122738607000875E9 7.9088822E18 7.9603306E18 229001010000 229001010000 22308.89718106794 15919.392267530726 22 17100000000 0 40960 2404755 49 N 
1AiLrwew2gigYhujf7Cej132VZHCFg71oC 98.93702 88.88889 53.38056 45.246964 127 118 9 113 8 1 685 673 false true 92.91338 8.6274688E7 1.12922163E9 1.857850377924892E8 9.343950961380895E8 8.7309421E17 1.96083248E18 10162994191 10180416167 2369.8057621155735 968.6282395784981 11 2641000000 452 4011039 27509098 12 N 
1PFe3qumDcADWicrdjnfPSJqn8U1pJrePE 96.67969 88.88889 75.1304 67.73679 41 32 9 32 10 3 596 228 false false 78.04878 1.61192112E8 5.7312179E8 3.3750993650203586E8 8.557935908301926E8 7.3238263E17 9.0206875E17 5158096695 5158147539 782.3845199756282 425.97092621621715 2 2980371216 1169 217561 625731 10 N 
1Dk1R3JFbxCiUyk63afWHBQChPTJttZFER 88.838165 92.44448 24.034761 36.43607 181 151 30 125 31 1 2239 1207 false true 83.425415 1.68855088E8 8.4990406E8 9.945057621400921E7 5.640447711967939E8 3.18146541E17 7.8197425E17 25497125438 25497125439 40471.049446378995 5411.607094118718 3 2500000000 5209 327800 3067676 24 N 
1Por8k1frGozVHx1VyRXeUnGp9LHvdCBEC 95.96551 73.372795 52.774025 66.756424 86 73 13 73 6 0 78 76 false false 84.88372 2.2698634E7 1.27461544E8 2.2616932539692167E7 1.7737904678323153E8 3.14633262E16 4.2438589E16 1657000000 1657000000 75.19717547309399 22.159739878289024 3 574000000 7809 26457 56296 13 N 
17qfDPCqpQUG6hHpjARp64fGdY527hmXdX 86.548485 83.33333 33.619953 58.858902 74 68 6 68 6 0 1198 455 false false 91.89189 4.0108128E7 4.54558464E8 3.013398874096655E7 6.528529530575078E8 4.26216989E17 5.979861E17 2727350840 2727351840 475.2968342482686 330.83536832148167 2 1907723193 15990 4821423 28615769 8 N 
1FT4DkCN74MtD2jQF595zwhen1egXgJBYd 97.32055 98.2101 94.59451 93.95488 10863 6776 4087 6019 4172 33 1383 793 true true 62.376877 6.7672365E8 1.12196365E9 7.947590991017234E9 1.0670479207822176E10 1.138601E20 1.1405931E20 4585426212890 4585426213890 213343.27215221518 125323.01789621614 257 866630000000 0 13176 17617842 113 N 
1CwnfSAQNjWaGv763N3N3Hsd7YL4qkasVk 95.4081 62.5 53.968746 55.58492 32 28 4 28 4 2 171 127 false false 87.5 3.22913024E8 2.13539085E9 3.6137549731337076E8 2.4830942774026365E9 6.1657577E18 9.450832E18 8541563854 9041563854 363.3410787862897 769.3346368665963 4 6375996303 0 6029 15284 3 N 
1CvBjEkUnmxBA1J8or85kCH59VJc2Dhkmr 99.86958 94.4444 96.780525 74.19765 802 784 18 725 20 0 2239 1922 false true 97.75561 1.2082982E7 5.24730304E8 7.190156765858005E7 1.0014148992163961E9 1.00283178E18 1.26563904E18 9445145396 9473061983 26858.107533486902 3127.064232932975 11 4307531361 0 2289794 13881584 12 N 
1DPquxgPEpCnYRZBtHPHFcFR1UCJSf5wHD 94.59831 90.00001 33.182644 46.791504 48 38 10 26 16 0 355 142 false false 79.166664 3.36934784E8 1.28035226E9 2.2316343677284366E8 1.1235769920686085E9 1.2624253E18 2.15246155E18 12803521520 12803521520 642.9294218197226 634.0927798861212 1 3500000000 369 67023 237956 16 N 
1Nv1XLKB9NJD9D6BTwJeTuARuRtnUnCiW4 98.379326 95.47325 32.150978 58.094055 203 176 27 82 34 0 538 379 false true 86.69951 1.3782168E8 8.9839322E8 9.110718575655124E7 1.0192003819465666E9 1.03876938E18 1.61723839E18 24256615064 24256615064 1392.4402427449904 1131.3900217647806 6 4000306164 0 361174 3951867 7 N 
1A2NwhNs7i3sWqw3Nv8sKDF3QJ7xmuWSG2 99.2896 98.53406 84.40354 77.53522 493 410 83 396 73 3 2266 195 false true 83.1643 7.4347629E8 3.67259366E9 4.041431037734781E9 1.2546195469563099E10 1.57407E20 1.6598678E20 304825353247 304825353247 49375.22538154482 25559.972944763755 25 110000100000 137 57125 2591253 38 N 
14gJDRDE55gD3bDJWEgqSY8PNRRFEyvmGt 99.425964 91.6667 82.70569 66.115005 364 352 12 233 16 0 317 313 false true 96.7033 7.4216064E8 2.17698775E10 4.30180039526525E9 2.9520050426723713E10 8.714334E20 1.3135983E21 261238541828 261240555241 15853.480414170663 13503.979163008336 11 99684000000 858 149767 1149247 23 N 
1KjedMK84z7amu4Rf9MmTtckKRiwg2piA8 98.66508 92.97049 43.6674 54.748447 127 106 21 106 17 0 151 149 false true 83.46457 1.44366768E8 7.2870829E8 2.0499386590383145E8 7.850088242091235E8 6.1623888E17 9.576938E17 15302875991 15302875991 1458.4306168766975 1253.9073496713615 4 2470000000 0 66366 486504 27 N 
1MvabFaMy264HQieLt72Qz4UQtVxMCee5t 91.14359 75.0 40.069317 53.37018 161 157 4 42 3 0 1645 1645 false true 97.515526 4.004466E7 1.27775002E9 3.5811777680138476E7 1.2770611617945323E9 1.63088526E18 3.1627999E18 5111000000 6287010000 479.7490090942383 368.9655505318381 16 2756000000 5214 60288 130937 1 N 
18TbDNWkqewNEX6DP6d7DxhgQALXfdtPyX 98.53783 98.95945 89.615555 88.461235 19483 13973 5510 11599 5878 102 1532 1250 true true 71.71893 4.4972688E8 1.14044403E9 5.845959662561217E9 9.660468523473043E9 9.332487E19 9.3802204E19 6283797324593 6283807382378 426452.2598971196 344216.4458716605 800 864893000000 0 8930 14933126 394 N 
1CfSe39Q6jwghbBpaS2AnJQ8zRkQiQewkK 97.37097 83.33333 40.159016 75.93985 113 107 6 102 7 0 1675 1674 false true 94.69026 2.9420564E7 5.24666624E8 2.220888008126043E7 1.0259755584164251E9 1.05262577E18 1.29789459E18 3148000000 3148000000 13351.59347686767 392.9486242661992 7 2817000000 2351 4325499 12964971 6 N 
19gLNEUTMfEohvUdoi51KnP37eqvUUgunp 94.4444 93.33337 37.765774 29.039326 33 18 15 3 28 1 1340 1339 false false 54.545456 1.81761126E9 2.18113357E9 1.2598980801014473E9 1.1444282462886906E9 1.30971599E18 1.44186436E18 32717003200 32717003200 116438.74449893647 3886.0500727634426 2 9227000000 81506 22060920 87330595 3 N 
1ACk33ATcHf2tnC2rLfmcKK4vSUdTHZ9S9 95.51518 95.75942 63.49733 65.053185 223 126 97 37 147 1 118 45 false true 56.502243 6.1403942E8 7.976183E8 1.0700013901011524E9 1.2961139745520198E9 1.67991097E18 1.71361224E18 77369000000 77369000000 4597.370980326115 4524.22433468329 16 6500000000 0 19056 215812 18 N 
1EMMzBYfRMYVon1Nk9EWDKeK7atyibAtVF 39.77778 0.0 88.15453 0.0 31 30 1 12 1 0 916 915 false false 96.77419 1.4825686E7 4.44770592E8 5.6575211267755434E7 0.0 0.0 1.84852609E17 444770581 444770581 0.0 467.9488853973571 6 444770581 18585895 18585895 18585895 4 N 
1BJdYUxwQTV3mTuArm2KGEutB7umCfy93K 86.71013 93.001785 87.14918 86.252335 1381 797 584 654 620 68 1047 995 true true 57.711803 1.191444E8 1.62599488E8 8.26016830773054E8 9.720273147030145E8 9.4483707E17 9.4672603E17 94958113369 94958113369 2507.3551716200363 1583.3954982728417 77 20068000000 0 34692 912359 94 N 
15m6D9eLHfEPVWfN5LnCtzqS2S5cumojBt 98.605804 99.00599 96.12935 96.13295 23263 16396 6867 14272 6857 68 1579 1189 true true 70.48102 8.0686093E8 1.92647962E9 4.817194675109692E10 8.044210436048413E10 6.4716586E21 6.471779E21 13229139572003 13229155150034 278659.17406711663 220390.17135971674 371 4800000000000 0 2863 3188219 502 N 
1GBKo5N5FMhyGm7LMoCrUa7NUyMt9M1fsR 95.3394 44.444443 42.75269 66.66667 183 180 3 117 1 0 349 348 false true 98.36066 7.7327264E8 4.6396363E10 6.733521460735995E8 6.561436931040619E10 4.3052453E21 6.386712E21 139189085105 139189085105 27127.95303955078 7547.765990750982 3 138889085105 1094 10065 19037 5 N 
1NdGz4W1ghT1Zn73to797aVn3isPfc4wqq 81.25 78.571434 36.9421 34.444965 30 16 14 16 18 1 31 20 false false 53.333332 1.51937488E8 1.73642848E8 1.541393353361665E8 1.5754074626804954E8 2.48190848E16 2.52902148E16 2431000000 2431000000 364.27509427921774 345.60684416605903 2 200000000 1015 48528 401826 5 N 
15fdEWtDcc6THx9YMfVm4vLKEVcLc61C8s 98.616135 99.237686 95.42529 94.63227 28909 20136 8773 17208 8240 306 2535 2318 true true 69.653046 1.50742387E9 3.45998182E9 4.554341814115841E10 7.499885919104263E10 5.62498E21 5.6274245E21 30354900209908 30354980354817 827018.9346370783 498001.8887323339 412 4800000000000 0 2483 2625549 1066 N 
12TpB1wDgBmDowPuLADbhVEwHXMbgrkCT7 98.18188 88.88889 55.514603 55.4435 64 55 9 53 14 0 776 767 false false 85.9375 2.9188756E7 1.78375744E8 3.4598760815511785E7 1.9583555633838084E8 3.8351567E16 6.0608328E16 1605381697 1605381697 1074.292071068056 319.6960881274265 6 544580254 41576 1021396 4205621 6 N 
1G6hM5VwQ3ExWabBNVgUvwhrJqKKnxJbp3 90.415504 91.6667 45.12137 74.05371 107 95 12 84 15 3 1009 1009 false true 88.78505 1.03610064E8 8.2020538E8 1.4345078906997746E8 1.3455858073916662E9 1.81060139E18 2.32411002E18 9842465198 9842959094 1811.1832862815806 632.4966979786777 5 4006000000 0 2531831 16100368 16 N 
1MVsBMKmUL6AaYnesbaMBXDRr8kBrwZpAJ 93.94464 0.0 93.07123 0.0 35 34 1 34 1 0 977 976 false false 97.14286 6308500.0 2.14488992E8 2.3239795053202406E7 0.0 0.0 4.3339119E16 214488990 214488990 0.0 23.922181470746747 6 214488990 22020535 22020535 22020535 6 N 
14hBsz2hg3YKAUeigArTHw4Ax1M2LGRi4m 99.127106 98.91394 63.065823 49.594486 671 550 121 336 105 3 299 249 false true 81.96722 2.08958128E8 9.4981005E8 2.808352353623731E8 1.0600952446633413E9 1.12380163E18 1.67266395E18 114927000000 114927000000 9327.999702718345 9389.5701379779 21 6827000000 0 43406 3253785 14 N 
1GX6P1YNYv3h4av8tL5DsXgDn177cJzaKM 96.87626 95.238045 60.095085 70.32275 119 98 21 72 25 4 2280 2280 false true 82.35294 3.198407E7 1.27694104E8 3.772091246258991E7 2.3326842732104442E8 5.4414165E16 6.3574574E16 2681575981 3134439442 5653.3837231647885 511.8564162124541 9 1176000000 29061 6300170 30500925 15 N 
19MPK6pxAxPs4Ubody7gSYXDpaKVNJnCNP 90.66668 89.94085 55.577213 49.41271 28 15 13 15 26 0 1 0 false false 53.57143 1.026E7 1.1838462E7 1.2560350313586002E7 1.281558731384626E7 1.64239281E14 1.66730832E14 153900000 153900000 11.003696119070982 10.296063917844556 15 0 6673 6673 6673 3 N 
181yEWseHoMCNzA1N55P7T6uLrXFDdJUiD 95.12993 98.1675 95.11607 85.59665 682 538 144 513 213 5 2378 2378 false true 78.88563 1.79839885E9 6.7189755E9 9.106968233455465E9 1.689837388444294E10 2.8555492E20 3.0976726E20 967532601405 967537429824 53153.23461541748 12909.662254728642 10 80000000000 0 461669 13917235 46 N 
1GyniLiVMhmr1RaWQJhKJ9R5KtNxYPAPPu 98.892746 99.29332 89.15637 88.157974 29960 21817 8143 18818 8030 148 2489 2214 true true 72.82043 4.782056E8 1.28118874E9 6.151166111525434E9 1.0512866799220432E10 1.1052058E20 1.1116442E20 10432616853847 10432676162627 582134.1584508835 426670.7294705025 417 921856000000 0 1805 472855 703 N 
1FFcKVUGgY8ytgDgVqZtXqDfAJLbcgcYtK 98.22898 98.88391 92.33084 90.82743 33783 25154 8629 22213 8439 311 2603 2499 true true 74.457565 3.9486048E8 1.15099494E9 5.594082493106991E9 1.0489309406810482E10 1.1002194E20 1.1059534E20 9931805088226 9931925403093 650279.5494424751 472191.3866920259 962 849487000000 0 2173 513629 1359 N 
1GmACpXmpL6FfFEGV4HmkSvxuPMNoBT12q 97.881615 90.90907 76.06801 61.31196 85 74 11 74 11 0 695 692 false false 87.05882 1.62892192E8 1.09582016E9 3.5516932974846154E8 1.2880639709394631E9 1.6591089E18 2.52946361E18 12054022162 12054022162 1491.6748153684318 2003.1788448355708 7 4000000000 0 6331556 50398028 20 N 
1KKxsTT1oiTGKbLisqd1rJrF8v3NMu1FyK 38.886463 73.469376 10.9218 73.39937 225 190 35 166 20 1 819 818 false true 84.44444 1.00687472E8 5.4658989E8 5.246739735640316E7 1.3299077316862097E9 1.76865461E18 1.96748356E18 19130650000 19130650000 12283.976402176004 2119.87202135053 3 7100650000 0 334018 1896716 18 N 
1QFvA2z3zVq2HVh8SE8Pprta7V6uvyoBj8 98.217865 97.9973 87.27441 87.62996 4650 2555 2095 1465 3195 20 671 386 false true 54.946236 1.95890931E9 2.38902835E9 1.1379467864240242E10 1.3484182013416687E10 1.8182314E20 1.8200793E20 5005010655499 5005010655499 272213.21025779936 279702.8549481627 43 309414000000 0 9033 156643 51 N 
1Fho5TkPDPSqGZpss9D6ACnGmKCmzD6E28 98.057655 88.88889 33.86158 53.335594 256 247 9 234 15 0 1878 1822 false true 96.484375 1.03999464E8 2.85420928E9 7.834100570111187E7 2.830295400432412E9 8.0105728E18 1.5574225E19 25687884008 25687884008 29248.241414540862 2930.93173447178 7 8201907815 22047 18369353 76379432 5 N 
1QB2BvzYVT7BR8KmB9HXz6CgAovWY8jUjb 82.05589 90.10414 44.661156 54.122005 187 139 48 102 24 0 2339 1171 false true 74.33155 5.7466484E7 1.66311664E8 5.027302169363002E7 2.0808402131940085E8 4.3298957E16 5.5146216E16 7982961445 7987848991 10710.486323303567 1809.9338861359113 3 1507864969 0 329406 6821966 17 N 
1EawqXvM5DNAfgcYF92CocsBJAhz3oYmqr 99.850204 94.00001 83.11002 48.967766 876 856 20 181 21 0 2234 2215 false true 97.716896 3.1138742E7 1.19935987E9 7.581772764139757E7 1.198940759976156E9 1.43745903E18 2.80220022E18 23987200260 26654771906 50533.981714898735 15296.4198704197 5 5144385402 1192 418544 6195213 14 N 
1CANTf8k4nvB9DahLn6wucTtbvQGEz9GNQ 95.889595 92.19564 44.103096 55.028397 93 62 31 61 28 3 163 101 false false 66.666664 9.668556E7 1.93371104E8 9.52888860126817E7 2.0305314961592802E8 4.1230578E16 5.0578682E16 5994505297 5994505297 686.575807305401 561.3312753511436 3 602000000 0 87491 718591 14 N 
1rAyzHcZfHRX2mnQaZf6iZn9XaVZpjjKJ 45.441456 51.90311 47.77932 63.661842 96 79 17 69 16 1 1491 1490 false false 82.291664 1.65038224E8 7.6694291E8 5.0254551224013025E8 1.0534687396708279E9 1.10979646E18 1.47208595E18 13038031887 13038031887 74692.7317936571 39164.96276309492 4 5000000000 568 10653814 26237881 2 N 
1H5giH1st3HZVJQaD4qEEFSSzgC39caGK6 94.16332 92.50001 41.057026 67.00365 108 88 20 58 22 2 581 580 false true 81.48148 1.47240976E8 6.4786035E8 2.884363412439737E8 9.243494890249099E8 8.544219E17 1.10504176E18 12957207067 12957207067 1430.0371030848353 397.1008325777059 5 2753000000 0 764653 8131335 19 N 
19aQLHh2ve24ZV2SZV3xQmTB8CbWbSKDqo 98.67342 91.55558 80.64449 58.12215 117 102 15 84 19 0 198 160 false true 87.17949 1.34376218E9 9.1375821E9 3.7793316098429756E9 1.016611575719988E10 1.0334991E20 1.6409356E20 137063753639 137063753639 7711.045303679847 15150.509009034522 5 35001149255 143 118151 700165 16 N 
16kRBJNTXD18zRZXaypDWMHB1HRDUUUNYB 91.9706 71.99999 53.599133 46.05164 101 96 5 72 4 0 627 625 false true 95.04951 4.3659216E7 8.3825702E8 9.76116441730994E7 7.243776687737937E8 5.24723026E17 1.15610871E18 4191285193 4191285193 669.016665666771 431.53232307153627 3 2062694502 51 6212284 30999011 7 N 
1Cbm6RxEMWirmSQsvrqsFtubsWJtdW66rx 96.142044 93.20984 38.077633 56.5028 115 97 18 47 22 0 2220 2220 false true 84.347824 6.238818E7 3.0259184E8 4.278494725521938E7 3.328667861060415E8 1.10800295E17 1.6849813E17 5446654246 6051654246 57831.07544582631 1034.9932417199107 6 2001053367 351 496951 2899464 11 N 
1EmchHisE9bhNA5rqt5oUx8ck8TRh7A1Ht 99.346695 97.691246 36.342556 68.29303 927 880 47 865 69 1 924 921 false true 94.92988 1.3119644E8 2.45644237E9 1.0611276803300478E8 4.537607965299237E9 2.0589888E19 2.5996662E19 115452804934 115452804934 17677.487056850863 16326.299049502804 31 27132000000 0 362616 13192592 31 N 
18r3QyNVbty9AXMYJoHB1WyBSkLtRKjsNu 99.63224 97.62395 42.497036 31.169022 325 281 44 197 73 2 677 665 false true 86.46154 1.45221616E8 9.2743802E8 1.9791437337962604E8 5.39855789076462E8 2.91444249E17 9.033066E17 40807268591 40807268591 4754.737293971593 3632.0396693417774 6 2501913858 604 624536 24449080 22 N 
12DiJPStmDbBhnzwQKcWZM1WdhdHLnfe5u 86.28253 81.63265 39.639137 34.57253 61 54 7 54 5 0 122 122 false false 88.52459 5.914814E7 3.69999968E8 4.4404040276387095E7 2.4994513683721164E8 6.2472571E16 1.59101463E17 2590000000 3194000000 319.2826937646866 306.11596943080764 4 794000000 15053 123881 396643 3 N 
1UtjX3aPEXy3LmMGPmq7jBeSBFWt1TUj7 93.99091 85.714294 22.606247 41.86508 49 42 7 42 7 0 1025 1022 false false 85.71429 1.9928572E7 1.19571432E8 8316343.224389591 9.345423417444852E7 8.7336941E15 1.8662391E16 837000000 837000000 2227.90106471905 132.15653651556445 3 272000000 0 13706487 82192988 7 N 
1GoBZR4NutYzgDC1XNX7Vf2RTGECMMBvtR 73.011925 82.978004 39.033066 70.64796 1513 621 892 393 946 206 1653 1634 false true 41.04428 2.2325222E7 1.5542566E7 2.132979598680079E7 2.965170344688287E7 8.7921853E14 9.2523541E14 13864000000 13864000000 656.4590784467736 353.5321442974641 16 375000000 0 7861 274663 63 N 
1Dh225PqFhD8eDFzqPoT8j5uhPF2j815Cb 99.65677 90.2778 53.82451 60.847847 579 567 12 186 14 0 700 699 false true 97.92746 2.8086416E8 1.32708352E10 5.2359699592703086E8 1.567113925185837E10 2.4558461E20 4.14324E20 159250020381 159250020381 22065.082653827812 7237.10507634752 6 46985470381 10851 902910 10324772 13 N 
1FHuMP8V3JCqaDwmkwzAw7BuMWkxQbWCAD 99.36293 99.3725 48.948727 46.59539 654 424 230 383 233 0 741 539 false true 64.8318 1.63083456E8 3.00640768E8 1.5749695370396367E8 3.0889042785940754E8 9.5413283E16 1.14335319E17 69147369352 69147369352 6175.442538810088 6045.384927059129 8 3034000000 391 25732 1582248 7 N 
171LFRpvitpc2HzRCwtbC2ETJ7GCDzB9e 97.222305 75.0 30.62797 55.021645 40 36 4 36 1 0 1431 1431 false false 90.0 3.4142716E7 3.07282496E8 2.031933917224639E7 3.464525423300139E8 1.20029364E17 1.94634689E17 1229130000 1229137974 3146.8879723040877 240.97326988943743 2 898040000 46491058 46491058 46491058 2 N 
1BmDTtFwUar1ZbSG7YmiS69kNK5HjHHxde 98.62619 99.12588 93.70696 93.60912 36059 26670 9389 23847 9115 214 2525 2374 true true 73.96212 5.7433997E8 1.63142144E9 3.777258518444885E10 6.879877311324051E10 4.733776E21 4.7341986E21 15317413153650 15317503928119 499668.7158579992 423154.7127517162 610 4800000000000 0 2592 3188219 1325 N 
