Address,GiniIncomeClass,GiniSendClass,GiniIncomeValue,GiniSendValue,totNumTransaction,inNumTransaction,outNumTransaction,paying,paid,numberAddressesPaidAfterTheyPaid,lifeAddress,activityDay,frequentUse,moreTransaction,inPerCent,mediaIncomeV,mediaSendV,devStandardIncomeV,devStandardSendV,varianzaSendV,varianzaIncomeV,totalSendBTC,totalIncomeBTC,totalSendUSD,totalIncomeUSD,maxNumTransRec,maxDiffDay,minResponsiveness,avgResponsiveness,maxResponsiveness,rangoCluster,type
15MSaZrwJ7yKNbWWq4GdN86WVGXRvNkWxP 96.64859 66.66667 17.98332 62.27808 163 160 3 59 4 1 312 311 false true 98.15951 6.2420928E7 3.32911693E9 3.0422756571407024E7 4.351946176781758E9 1.8939435E19 2.9610737E19 9987350291 9987350291 497.3921774124146 885.6624020807533 9 9482622515 455506 746027 1171033 5 N 
1M5CjDZFEeL3XqQ99oTSpZb5Ur6qce2X3k 98.12011 96.02195 74.13964 67.451004 165 138 27 123 27 0 234 219 false true 83.63636 1.33322424E8 6.8142566E8 5.2740966581979966E8 1.6148585438316092E9 2.60776835E18 2.90818544E18 18398493681 18398493681 2008.641516919965 2260.784291555178 7 8858341838 0 383797 8923964 15 N 
1DNLjz58KENL3UwRTZ6idfKMQrxvPTZXQU 99.41871 50.0 30.660646 4.104403 174 172 2 145 2 0 2275 2274 false true 98.85058 8852095.0 7.6128038E8 4778201.800242224 6.2492032E7 3.90525404E15 5.70053589E17 1522560769 1522560769 49559.39168740988 82.94130516305886 9 823772422 60875792 60875792 60875792 1 N 
1G9s77fMiJUKdzJBgWtz18dNUmxGtCkMAo 98.86902 96.296295 53.377903 36.49565 560 533 27 254 19 0 172 169 false true 95.17857 7.390732E7 1.17187379E9 2.2612903659755236E8 9.359978889702305E8 8.7609203E17 2.0816218E18 31640587259 39392587259 2575.8045853734247 3434.2314417586867 21 4591000000 0 9838 69765 10 N 
1Lw3YuZeYX3otNK1LFgHTao6azEQrgTnnC 94.43359 91.6667 28.044117 82.64983 76 64 12 28 11 0 167 138 false false 84.210526 7.845E7 4.18399904E8 4.414003039759763E7 1.1318710857780387E9 1.28113212E18 1.39669821E18 5020798840 5020798840 447.93530890717733 132.42036977724382 2 4048000000 5216 100670 407715 4 N 
1FhjFPCPmsM8W99BxDz1VPcs7gG6LzHGhQ 98.835945 99.25992 94.886795 94.85447 22811 15508 7303 13209 7066 83 1579 994 true true 67.98474 8.7970707E8 1.8680544E9 4.9528114150059525E10 7.799976056271375E10 6.0846845E21 6.0845117E21 13642414928542 13642417238214 278294.6067622648 225107.18207741078 305 4800000000000 0 8387 20649472 492 N 
1KgUQu7Fadg24BkCsWWTNtycAYQhmUNwHv 89.60066 81.63265 62.022842 26.204458 125 118 7 118 7 0 710 708 false true 94.4 8632171.0 1.45513744E8 1.5205943472885394E7 8.164137468491696E7 6.6653136E15 2.54018797E16 1018596171 1018596171 400.25811071584224 148.29972028213643 7 279000000 218 7758983 54286273 6 N 
1GggKkTejmG8h5kdGXNZSaeGZChznYgCQp 94.58824 91.12429 79.80562 69.40394 98 85 13 54 17 1 1089 196 false false 86.734695 3.9752364E7 2.59919296E8 1.1912425343577105E8 3.819568021045692E8 1.45891002E17 1.94364484E17 3378950891 3378950891 382.5000436843409 416.02212681172836 8 1253669882 0 379727 2037826 5 N 
1F4XpKERxn426KquCavNmcRxokz6gaaxQK 96.31512 87.5 20.808802 54.14961 92 84 8 31 11 0 1289 1289 false false 91.304344 9.2576072E7 9.7054336E8 4.091337746658732E7 9.851809330496621E8 9.7058145E17 1.74140803E18 7764346713 7776388734 1391.546271104115 403.10019851310074 4 2901194778 3874 3530337 20406108 5 N 
15oRjNP2noZ77zUsETRY3yXBXm8mdUAce5 94.84714 98.89091 20.339342 36.984814 401 294 107 272 110 0 419 351 false true 73.31671 1.06163144E8 2.91700672E8 7.09360283363058E7 1.997020729722825E8 3.988091E16 7.4305082E16 31211969417 31211969417 2877.4470557836794 2798.0881570880874 4 861000000 0 32989 161226 28 N 
1NtXZCvMr7GoJCQunUSMeDMkuxfhTwt5pz 85.559456 83.33333 11.56088 24.090206 93 87 6 62 7 0 2297 2293 false false 93.548386 5.28954432E8 3.52742118E9 1.7461749345570874E8 1.563381903251268E9 2.44416295E18 1.1434967E19 21164528090 46019051598 194154.71404723416 5311.280167302495 2 5479000000 3407 79975 206224 3 N 
1Fssv7YxQqzazxDxeu9JU8Wnv8XVeYuPXY 98.79555 97.96501 88.652985 81.159454 1596 1195 401 780 226 52 816 816 true true 74.87469 6.2847808E8 1.85610547E9 3.9747362061446824E9 5.264002262389708E9 2.7709738E19 2.9216766E19 744297266550 751031958516 72085.31294297402 77269.30356365402 106 67513031341 0 32673 518395 292 N 
16Xk6gRnm7eWn8yPUjz2DQTDvDMJPCveAv 98.84484 95.26633 34.023865 59.448963 189 163 26 143 34 0 669 662 false true 86.243385 1.18164464E8 7.4080038E8 7.812979455652556E7 8.657050024348495E8 7.4944513E17 1.1371207E18 19260810997 19260810997 2749.140731260657 2725.7005360543735 5 3197629275 5908 148837 2782568 17 N 
1A5N6878e6LkT5E852qyPgpfKdKYRH4wuZ 94.57738 97.714226 49.121098 65.53027 492 405 87 206 130 2 2299 2296 false true 82.31707 6.8014214E8 3.16618189E9 8.023049013224021E8 4.468487583734531E9 1.996738E19 2.6147774E19 275457798807 275457798807 435219.4357680265 411220.1142497337 8 38502069686 1005 658988 22235084 32 N 
14WvA3aksUDWkUvrsgPCwGj17ZrkiH2skM 97.224464 81.48148 28.40421 75.23721 79 70 9 70 8 0 1474 1473 false false 88.6076 1.11026472E8 8.6353907E8 5.9942445630480565E7 1.8544861404063814E9 3.43911871E18 4.00539387E18 7771851224 7771851224 5127.87425973034 145.51153061632215 8 6040678017 3955 10120606 42391496 11 N 
14wpq6Ketx96q4Vh4f5EGEtv5xDpZ5Epa7 98.89724 77.777794 84.61243 77.59821 214 202 12 133 7 1 116 106 false true 94.392525 2.29654672E8 3.86585421E9 1.5715973760688298E9 7.506966134200387E9 5.6354545E19 6.9576493E19 46390248561 46390248561 1180.4244348167417 1173.2738034986726 20 21264999980 954 99728 823913 12 N 
1KPvgTBqRPGp7hh4VurvmoDREmZpwDDQKu 98.57982 99.08876 88.31784 87.39428 38568 29589 8979 26401 8774 295 2489 2369 true true 76.71904 3.38192E8 1.11440845E9 4.599311654604494E9 9.902377262200071E9 9.805539E19 9.866143E19 10006126447624 10006297424054 749355.9057598977 632369.8490743354 1025 1270528000000 0 1574 311149 1849 N 
122M1o5e33T4c7F3bZqJFXgzriU79XWxgc 98.736565 97.209404 53.21756 63.579792 193 144 49 130 57 2 489 434 false true 74.6114 3.27833376E8 9.6342854E8 4.227366637143886E8 2.4089450970128508E9 5.8030157E18 6.2069988E18 47208000000 47208000000 3535.7689001264703 2805.444216983078 3 16404000000 0 36377 276636 23 N 
12biVCVXsm9hoL25rqE6Dpyb3jJdwbT5Aw 98.83865 98.329384 83.05516 99.431885 214 147 67 82 35 13 880 879 false true 68.69159 3.64136096E8 7.9892525E8 1.0594683896058474E9 3.728047789929216E9 1.3898336E19 1.4087382E19 53528000768 53528000768 58443.7707007285 39766.94020066013 19 23538658062 0 1305895 55706278 49 N 
1N7yPjUPGgSS5U3A4nKgt83LD8oCLNnyib 93.716675 95.50175 23.86206 29.357138 140 106 34 32 34 1 210 176 false true 75.71429 9.7904544E7 3.0523184E8 6.448635936596556E7 2.185036288162377E8 4.774384E16 9.0728444E16 10377882014 10377882014 1311.6447429443597 1240.610553438553 5 1550231960 1024 167072 4619693 8 N 
1NDGKwfjkLGDfXoU3HqWK5yMgkYHxomQdj 97.754196 98.97617 66.80587 55.223667 845 671 174 504 163 2 236 180 false true 79.40829 1.33543592E8 5.14987392E8 4.5006822787356496E8 8.956100966213531E8 8.0211758E17 9.4761705E17 89607797132 89607797132 11128.348190336246 10204.269079600972 16 2210430263 0 19663 1895465 31 N 
16a4mX4ivfa1qXQv2uzCfY9DMDssjP2pmu 85.779144 80.555565 81.03999 75.19526 270 258 12 165 12 0 2240 2196 false true 95.55556 9.06588E7 1.94183309E9 5.528232650647618E8 3.273955945117304E9 1.0718788E19 1.4145635E19 23302000000 23390000001 1998.3185906019658 262.42110659471183 17 10950000000 23963 389550 1339735 6 N 
16xKJc1GcC28yjhFDuW3R5xJ9ddV8qDaCY 90.65543 94.117615 88.282166 80.57367 352 335 17 335 1 0 6 0 true true 95.170456 4.6047764E7 9.0741184E8 5.485261595610973E8 2.3269312185960884E9 5.4146088E18 6.1565559E18 15426000000 15426000000 42.26117008470893 42.23253196247299 334 0 0 289 1767 1 N 
1AUvdDRFsY8YqEM1f7me7sCDsSrU2qJmed 90.75516 95.4545 97.47214 84.614 221 199 22 193 22 0 718 306 false true 90.04525 8.570348E7 7.7522534E8 7.339988304123651E8 2.4788027660897503E9 6.144463E18 6.6199039E18 17054959627 17054987390 1974.114654463172 1793.9473828916775 18 205000000 0 11514 110250 6 N 
1NT3RisTDVPAkgiENw7H4q4PsDZUz7ThCK 89.85305 85.714294 9.787086 73.18236 73 66 7 37 8 0 235 137 false false 90.41096 1.01696976E8 9.5885715E8 2.5307185287600428E7 1.6824057748982377E9 2.83048955E18 3.56521236E18 6712000000 6712000000 384.8741498079501 108.1611963226281 3 6050000000 504 520971 1654719 4 N 
1LrVYPyN9AwwhPsPhiCmWXbEJ8Drs95tH9 97.844086 98.570465 87.68098 86.552315 25269 18367 6902 16200 7062 123 2603 2505 true true 72.6859 2.10119408E8 5.5912602E8 3.474221695765795E9 5.95192552250618E9 3.542478E19 3.554576E19 3859074219631 3859162530498 252759.68368462578 234088.2079740945 585 335770000000 0 4267 3188219 690 N 
18USKznraw1APdyu4S7Mn9rJzWeiiGVg68 96.609245 91.83674 66.34081 77.479 55 41 14 41 15 1 478 436 false false 74.545456 1.15803048E8 3.39137504E8 2.522682736093417E8 6.723119147197821E8 4.52003286E17 5.018816E17 4747924900 4747924900 759.6363745875898 549.3026776597611 2 2344924900 1669 165079 1221776 12 N 
1PEw5kHBEW571yJFVKZhhi4NkePs15LvHm 98.04964 83.95063 54.975857 62.60288 64 55 9 53 6 0 920 284 false false 85.9375 5819248.5 3.5562076E7 1.0232665914783437E7 4.3402434408519715E7 1.88377131E15 2.76840707E15 320058684 320058684 41.81310953266659 122.0267172444576 8 115000000 0 2774807 17884938 15 N 
1CPh8ykBoDsrWuLSDkosDvkgTUfqRdr6GF 94.49069 93.00001 54.196938 19.186647 81 61 20 53 23 0 45 38 false false 75.30864 4.444262E7 1.35550016E8 4.3654952173599206E7 6.896700297968774E7 4.7564476E15 1.30570002E16 2711000000 2711000000 492.5921056025028 497.61321535874583 9 356000000 260 10780 100581 15 N 
1BxeP4fUjdF9TJ761Z3YVpJjC1xs7TpZjZ 98.17716 98.476944 72.566345 70.100266 450 269 181 183 241 4 57 19 false true 59.77778 2.55611968E8 3.79887392E8 5.2962864546387386E8 7.65226231874548E8 5.8557131E17 6.0101546E17 68759611604 68759611604 7493.027820753806 6433.400373430588 36 3924000000 0 7515 76510 67 N 
13m37Yg91eTjafYGMi6NZ7TWRBF6spqX74 96.87753 94.65021 96.64095 89.60868 167 140 27 132 34 4 1498 1477 false true 83.83234 3.65313664E8 1.89421952E9 2.375332048949811E9 5.707448658250482E9 3.257497E19 3.4912522E19 51143925159 51143926159 10320.629535474907 816.9933294927813 7 20500000000 0 2894858 25355847 27 N 
1JKG4CUfQaeoihHsLmDxUe1cL2EkrdxnHq 98.858154 98.89455 86.18449 85.682655 5978 3380 2598 2320 3790 62 2273 1567 true true 56.54065 1.69544627E9 2.20577894E9 9.956704640187595E9 1.229157393304314E10 1.5108278E20 1.5134359E20 5730605295100 5730605295100 401485.28635013406 367389.72935212444 66 389816428510 0 86664 88300027 122 N 
1MVh56BXYAkANHipwPRgdiBCYYo7smoRAP 92.54113 95.14791 73.56247 77.728806 2458 2393 65 2216 36 5 503 484 true true 97.355576 7.069196E7 2.60257126E9 2.610609471228952E8 4.981954925117874E9 2.4819876E19 3.1230295E19 169167142381 169167142381 4760.79431199694 3093.051169625829 646 34672000000 0 966470 26645381 8 N 
19XiZmBRNjEBgSeaR1PDUZw2zGpE7ypncU 91.04227 98.59394 90.23695 73.955246 603 523 80 467 116 8 985 536 false true 86.733 4.01525952E8 2.62497741E9 2.0857938399324272E9 5.165998570040122E9 2.6687549E19 3.1631278E19 209998139532 209998139532 28193.555489640872 14041.831203947104 17 9998451945 0 258820 15303438 164 N 
1BeV63iRchU8f7vzSapj8PrvGANXAQkGms 96.874954 85.714294 35.80808 74.12351 47 40 7 36 9 0 29 28 false false 85.106384 1.00492512E9 5.7424287E9 8.677401702750287E8 1.1209452430224312E10 1.2565184E20 1.4809575E20 40197000000 40197000000 423.39943512023746 375.8617950474765 5 33126000000 20772 44691 74049 13 N 
1KGCYHruhWah7jqjbZE1xhzhpaxi7uejPR 92.88892 90.90907 28.7938 46.37994 41 30 11 29 10 0 72 72 false false 73.17073 8.8485544E7 2.4132424E8 4.9543389489486195E7 2.253118037626739E8 5.0765405E16 7.412508E16 2654566736 2654566737 402.824285104847 324.87251780795805 3 512000000 0 70303 252164 12 N 
18RQsiDP5U3y2tLF8W7T6sJyAHjUnpHb23 98.61678 99.03753 90.59598 88.628914 22630 16272 6358 13595 6600 72 2502 2451 true true 71.90455 5.1635088E8 1.32144896E9 9.181796783495531E9 1.4959970155653414E10 2.2379998E20 2.2445218E20 8401716232140 8401833496451 598093.8826566989 342618.6106574942 328 1741835000000 0 2226 311149 479 N 
1GdBti6iTmWqYH8GviJYqmLCLfrTUCiFKa 95.62856 81.63265 12.506102 74.61718 247 240 7 95 3 0 926 925 false true 97.16599 1.16526264E8 3.99518669E9 1.1640371437302479E8 6.781991049043666E9 4.5995404E19 6.1039406E19 27966304940 27966304940 64406.31098331941 2555.6940693062666 5 19801450000 13434 4091219 19968228 6 N 
1BWz7gYv9JDAtSU1mneGP2WAUxgj5wYnxB 94.76363 98.92854 94.07162 84.409996 6776 6636 140 6176 116 0 1621 1456 true true 97.93388 1108423.6 5.2530508E7 1.4164057547642075E7 1.4610937047373092E8 2.13479331E16 2.39921791E16 7354274590 7355514530 3552.8129351079187 6050.937545987728 112 2450696400 0 190755 11781567 57 N 
196p7qiFB5osRfk169VkfBfFKGMVFzWUmG 97.87232 66.66667 28.41273 15.920173 50 47 3 44 3 0 2190 2189 false false 94.0 4471088.5 7.0047064E7 2226912.7466102643 2.170252057482184E7 4.70999401E14 4.7712072E15 210141180 210141180 3488.580443730891 35.23208684574 8 100202259 73825147 73825147 73825147 3 N 
1EWbQNeNNiZcZyJcfQ6CQbnptHiU9pvVYr 91.12429 74.74046 85.76858 89.13352 30 13 17 13 18 2 1438 1437 false false 43.333332 7.8398771E9 5.9952E9 1.9057857690825928E10 1.699418771041967E10 2.8880244E20 2.9220526E20 101918404326 101918404326 161376.64922817762 91.19529796165077 6 69850000000 0 15464695 37154222 19 N 
1JJLw5zUps6EzRPu6T4BcMJNeU2JpoBHb3 99.30809 97.40491 79.73332 70.5798 789 726 63 536 62 3 1657 1657 false true 92.015205 2.6518606E7 3.02924832E8 1.3188708082754035E8 5.834766029524285E8 3.40444878E17 4.16845336E17 19084262093 19252522485 11691.31348088634 3077.1678363106594 9 3000000000 0 266686 3962952 62 N 
1PoYG4jxPjEGKh5WpiZaqKhmdqjuHvP12W 41.352795 16.26645 33.10834 22.01706 768 451 317 442 335 0 357 356 false true 58.723957 4.18376678E9 5.9522836E9 5.753967648105582E9 1.2539730721464994E10 1.5724438E20 1.6037258E20 1886872514450 1886872514450 73025.62609827318 64224.527094295816 47 222444619820 0 39963 1505873 13 N 
183auLkCV3P31MB8m4RHudqJX1HZm5SxhR 99.50663 97.0001 43.42517 58.14314 729 669 60 636 72 2 2163 2163 false true 91.76955 4.8938664E7 5.4557818E8 4.743008712712395E7 9.949051797570894E8 9.898361E17 1.23648727E18 32734694003 32739961974 29311.80411186978 4612.870931907589 7 7388804672 1335 1372767 34703191 24 N 
1QHGbMsXVppgCTx4m9X8hYXPCpAaerpCyf 95.53181 90.60646 92.724075 93.956566 864 812 52 283 40 3 2035 2035 false true 93.98148 2.8702336E8 4.4178237E9 1.9685008485453715E9 1.9216459334365723E10 3.6927212E20 3.863361E20 229726697619 233062562291 1280019.6079471984 155930.88026676586 9 100001280200 0 872596 9167410 24 N 
1PpnN6nMPDtSdxZ4ngViXqmX8BjnADERo 99.45823 99.7159 80.05932 80.50459 2983 2233 750 1975 891 8 522 443 false true 74.85753 1.7882656E8 5.32424384E8 1.2719317683008945E9 2.239899240252742E9 5.0171452E18 5.1421745E18 399318618374 399318618374 28503.809918436626 27485.593426339554 30 12672327832 0 15437 1362755 41 N 
1KnQcw9H1jvQF5cytF8qvi6kF83wnx94EU 96.52846 75.0 28.343674 55.075104 77 73 4 35 4 0 2322 2305 false false 94.80519 1.47977536E8 2.70058957E9 1.0402635180023615E8 2.8464311330946703E9 8.1021703E18 1.4617999E19 10802359124 10802359126 233.0488448495865 103.48470130615833 3 6882000000 2609 58366493 175092729 5 N 
14ReoVTKbefJoQZmNiDZjP1kZ2drssRjCk 99.01974 97.67433 32.46277 47.438732 360 317 43 317 57 0 468 460 false true 88.05556 1.18057416E8 8.7032979E8 8.78913352435101E7 8.895342355528086E8 7.9127124E17 1.35718493E18 37424185272 37424185272 4191.466904994976 3848.0323023159754 22 4165000000 0 40211 765025 4 N 
1PC9aZC4hNX2rmmrt7uHTfYAS3hRbph4UN 98.93382 99.02932 92.80052 75.34697 1971 1866 105 1713 94 0 2299 2223 false true 94.67275 5.8240432E7 1.03497261E9 4.670081733527222E8 2.521981100203128E9 6.3603894E18 7.3143967E18 108672118883 108677073298 148332.5441029006 93766.95773822427 24 18904000000 242 117512 563679 73 N 
1PwiEaY9H5MSEcW1PTn7NNmn6spyaLLPyo 92.385254 68.93422 62.26383 34.448833 166 145 21 137 20 0 597 576 false true 87.349396 2.0696552E7 1.42904752E8 2.854937021780921E7 9.917368351096919E7 9.8354193E15 2.47702661E16 3001000000 3001000000 283.68095832555895 237.47987874679575 4 500000000 1424 599010 4671664 17 N 
1EUSac73H9vwA8U84TiyK5PxSniJf8aBmd 98.00805 87.5 76.49954 74.42144 102 94 8 67 10 1 2287 2286 false true 92.15686 9.0926184E7 1.05600672E9 3.383128379031486E8 1.9233344303090436E9 3.69921534E18 4.630596E18 8448053955 8547060231 6958.421664138831 1084.840717664752 13 6000000000 3242 8328011 53710611 8 N 
14TAMSaUwxxHMH6bqLEfYxhC5KnpBRM3o2 84.29751 92.00001 83.50878 82.46811 64 44 20 39 15 3 306 279 false false 68.75 2.93064384E8 6.4474182E8 7.549803413219982E8 1.7498738048404136E9 3.06205852E18 3.18573516E18 12894835000 12894835000 93.20259004247038 119.48655607986245 7 8002000000 0 516699 4155432 11 N 
1BXosESH7camPBtaC9oPjDFQWdg5TsKxsN 96.25848 61.22449 42.54504 82.58962 49 42 7 42 9 0 27 23 false false 85.71429 3.1785716E7 1.90714288E8 2.410644619804675E7 4.3315017691968143E8 1.87619066E17 2.12877374E17 1335000000 1335000000 118.03440590682925 236.24851641625835 6 1251000000 518 22103 66739 6 N 
134EZupx1ytCwK3NrbTEufv374VqKXf4js 93.07476 91.12429 10.74677 33.658882 89 76 13 11 14 0 329 236 false false 85.39326 1.13115552E8 6.4584614E8 4.84644413447136E7 4.6326316971101767E8 2.14612781E17 4.98414668E17 8396000000 8596782704 694.3919075613021 597.8571753879759 5 2003000000 4494 207880 1698446 10 N 
13CtRGY9sRCTvt2vpVJJTaYBZpRmFQpxuw 90.44448 89.25618 43.926285 46.34324 41 30 11 30 11 0 249 238 false false 73.17073 4.16E7 1.13454544E8 3.863815040431758E7 1.33165904834459E8 1.77331576E16 2.28962323E16 1248000000 1248000000 115.65997547383903 128.74627688946146 3 521000000 0 1262447 10917126 2 N 
199JNvbh5gHRgq5VwGor4ZTVr3yBGC6vCC 96.531166 50.0 14.619668 49.968372 159 157 2 56 3 0 312 311 false true 98.74214 6.0417968E7 4.7428116E9 1.782848108175297E7 4.739811584000007E9 2.2465813E19 4.4390623E19 9485622515 9485622515 467.6601994903464 856.1506848437228 9 9482622515 1171033 1171033 1171033 2 N 
1D3JPkAwN2P4f6kZPZWBLErBqGBJ2RxCEc 73.30276 66.66667 47.36942 59.629612 101 98 3 98 3 0 1179 1178 false true 97.0297 9.5829395E8 3.1304278E10 1.5353261280003493E9 3.807321177840205E10 1.4495695E21 2.3704486E21 93912837074 93912837074 86524.94666958618 1996.0511595552516 50 84999800000 148688 241622 334557 51 N 
1HX4zSn3yQpVH3v9Sv5TNwMqbfXoBbMuNf 97.85301 98.58521 93.89459 92.14639 26022 18752 7270 16104 7327 180 2603 2404 true true 72.0621 5.406489E8 1.39448602E9 6.593329495572984E9 1.2512060371348375E10 1.5655285E20 1.5728188E20 10137784864710 10137871924340 533633.1963005773 384556.32076224056 393 1195032000000 0 3679 2625549 766 N 
1PaYo3zopmpk92RY8kRdveAyBqb9AqKVPG 94.719955 94.50001 71.57295 65.721596 45 25 20 24 29 0 1786 1784 false false 55.555557 9.0749153E9 1.0183639E10 1.3787566536846245E10 1.3799460620332333E10 1.9042512E20 1.9165438E20 203672780875 226872890877 9487.491593218918 11834.330550662256 6 50000000000 0 4215013 15873111 3 N 
1Nwx4WqdWqWSy2iQN7Tfo7ugzZv56JczZi 94.69305 92.85715 86.390884 78.65238 45 31 14 12 12 0 1928 857 false false 68.888885 1.34197094E9 2.9715072E9 4.420117695291833E9 6.335619924051026E9 4.014008E19 4.2795464E19 41601105362 41601105362 612.2401949072097 529.8276432369562 1 5000000000 467 209695 1482319 5 N 
19K8hFHrZcckcr7UPyvBvQH3NhSq3zZu4s 99.33293 94.50001 65.79008 45.11319 217 197 20 194 18 0 187 186 false true 90.78341 1.44285984E8 1.42121702E9 4.063419028119309E8 1.194078493167146E9 1.42582345E18 3.05637679E18 28424341508 28424341508 4535.314272881064 3198.99884493968 7 4754000908 673 80487 305997 16 N 
16hBdqZPiaAd6r4Kd8V9fVYm69cMmym4Fd 92.92011 95.83338 89.59512 67.37931 296 260 36 218 46 2 1467 679 false true 87.83784 2002277.4 1.4460892E7 9699690.125119185 2.449026445606633E7 5.9977312E14 7.5499029E14 520592194 520592194 1420.8738662250714 89.2369792976874 12 54497842 0 865375 12027325 72 N 
19ck8xYmhWpFZHw9gzxcNosJsNcBB8d6wG 70.89844 68.36735 32.74258 44.665733 46 32 14 32 2 0 647 470 false false 69.565216 7646312.5 1.7477286E7 5139279.270489995 2.3606487501160998E7 5.57266269E14 6.5391421E14 244682003 244682003 24.808372279023377 29.31868895326518 5 130000000 712706 1010864 1809693 2 N 
1BBuxSKtfCQcSZPjKdy2pdtbBoCDb9aRZt 80.66668 77.77777 6.1944118 64.94725 36 30 6 29 10 0 697 696 false false 83.333336 9.9275002E8 4.9637499E9 2.0550022771439254E8 6.895603682455567E9 4.7549352E19 6.3318196E19 29782500000 29782500000 41923.08888408715 2674.076573713112 1 19373000000 184466 3738770 12086241 2 N 
1LBwXYpeqbJpuTzGWj5mbfhWGr7nVr4Bg3 85.02587 96.66673 50.88859 53.358574 171 141 30 132 26 3 1012 982 false true 82.45614 1.9109912E8 8.9816602E8 2.991928262454809E8 1.0522633750416335E9 1.1072581E18 1.60720178E18 26944979703 26944979703 8065.454466128946 2334.124694343291 3 5047000000 765 498342 11902854 11 N 
1C4hTbXax6KJ831o2kikMt2gpHpNCeY1RD 73.006065 89.84375 45.434982 53.39241 475 459 16 451 16 1 986 63 false true 96.63158 1.2246206E7 3.5131248E8 1.4714803350738987E7 3.85780161042854E8 1.48826338E17 2.63792321E17 5621000000 5621000010 56.23569999497757 21.56836922299162 20 5510000000 0 19192 44192 301 N 
1PJexxyN4vmCgLNiAW9LXPajwyFZCc8PBk 99.72062 98.28562 81.33098 92.22781 968 795 173 191 235 6 2034 2027 false true 82.1281 7.6836115E8 3.53090842E9 7.204118721796436E9 2.140794212547289E10 4.5830016E20 4.659318E20 610847135351 610847135351 949730.540275327 272267.3336730643 28 269428970827 0 61757 1791439 16 N 
1Hnohirk69xzE1JQaXMHHrmPMdy7QuoEGb 96.33745 79.99999 92.67832 49.25667 97 92 5 66 7 2 858 857 false false 94.84536 3.16007008E8 5.81453E9 1.7363591267395475E9 5.4826343071287365E9 3.005928E19 6.029303E19 29072650439 29072650439 11402.955766409112 11983.207443339661 10 15700000000 0 3295441 13101886 13 N 
1E9KTkdaXjJSjsxTLo6PPNxCQAdSsSCTrt 82.20604 88.88889 92.57988 74.86627 40 31 9 28 13 0 2090 2090 false false 77.5 1.5560156E7 5.3590536E7 5.813318781917776E7 9.780161209488828E7 9.5651552E15 1.10114651E16 482314838 482364838 1475.9205852343878 343.4765775048933 3 317000000 203634 8352973 16502313 3 N 
19mTnhpnUcsokgEfKh2a4RTUpeYgvrYsAT 99.2206 98.91624 55.64903 77.85163 1880 1777 103 1659 143 4 1250 1249 false true 94.52128 6.2164224E7 1.07248422E9 1.447712946543623E8 2.7435269259571233E9 7.5269416E18 8.5476864E18 110465878955 110465878955 92163.86012386961 11588.709429412289 13 24541337225 414 122098 1777403 73 N 
1G2h27pfXczb4mDXyADzMLrfH2boUeTuzZ 95.491486 96.85721 89.21592 88.53968 8060 5030 3030 4295 2761 42 2489 2148 true true 62.406948 6.2039187E8 1.02986733E9 3.0098881063750014E9 4.758557514440754E9 2.2643886E19 2.2811414E19 3120477367919 3120529920586 61926.89579686767 53352.78466865112 148 175014000000 0 29326 34288395 60 N 
13q7dsJ8tqYh6idAcYiWDKGUojb3W3p39d 94.21489 92.44447 79.454025 68.37631 48 33 15 31 21 1 1229 96 false false 68.75 3.08412224E8 6.7850688E8 6.806480706630777E8 1.0435601422003863E9 1.08901775E18 1.22598776E18 10177601892 10177602892 842.9575858927313 736.3361413823568 11 2807000000 433 40197 219578 21 N 
1Eu4i24wN2waf2mkYp6JPqKECB9WRE1tkx 99.68929 66.5602 87.77299 91.80169 1245 995 250 902 82 3 2281 2275 false true 79.91968 1.077456E8 4.2852816E8 6.881613878507373E8 1.843522788660361E9 3.3985789E18 3.50147917E18 107132047243 107206979019 206175.32979371407 156862.08472850398 9 20000040000 325 109377 2685834 17 N 
1PwTgMoGDAzytfJFZvNzEzMeAAk7PhVT3e 85.06946 90.740715 52.92297 38.558224 42 24 18 19 21 7 1116 1079 false false 57.142857 8.4920704E7 1.13092168E8 8.712989634854867E7 8.436563525461675E7 7.1175602E15 7.9111907E15 2035659030 2038097030 10800.168894186274 10700.770231873614 2 200000000 2300 5880708 87302336 9 N 
1A3cVuaan6ZC9woxD3YN2h2K5rZGj5piXX 93.939354 94.07999 67.62217 62.22638 116 66 50 66 98 10 3 0 false true 56.896553 7.1212128E7 9.4000024E7 1.6985693229206017E8 1.9076561990463713E8 3.639152E16 3.6910812E16 4700000000 4700000000 343.44228712537125 346.576747356939 39 0 0 1928 13900 7 N 
1AZGRdTYiTET69KEeE4xLoP9M9MAZcQxAo 89.24817 95.19884 91.13514 80.73637 196 142 54 102 74 7 182 180 false true 72.44898 1.89754832E8 4.98984384E8 7.726819619622083E8 1.1911240363368583E9 1.41877641E18 1.51439942E18 26945155262 26945155262 3287.7849124490604 577.9099654194479 7 17739013187 0 62963 297749 11 N 
1Fk4DVGCGoXAiYCUMU7z97kyxDQZNCof24 99.00224 98.65723 70.281425 68.65043 323 235 88 218 71 1 171 120 false true 72.75542 2.25082432E8 6.0107258E8 1.1131873391144671E9 2.3758548503021555E9 5.6446865E18 5.786054E18 52894383726 52894383726 3753.047503906788 4116.376319635993 6 20000000000 0 13244 197640 59 N 
