GiniIncomeClass,GiniSendClass,GiniIncomeValue,GiniSendValue,totNumTransacion,inNumTransaction,outNumTransaction,lifeAddress,activityDay,frequentUse,moreTransaction,inPerCent,mediaIncomeV,mediaSendV,devStandardIncomeV,devStandardSendV,varianzaSendV,varianzaIncomeV,totalSendV,totalIncomeV,type
98.95526 86.914635 91.86456 94.824036 3286 3168 118 1904 1904 true true 96.409004 3.4805992E7 8.8645978E8 3.002393428406952E8 5.5088464691007595E9 3.034733E19 3.1072678E19 104602412874 110266019732 D 
95.17597 99.868996 97.41712 97.27798 121323 98425 22898 2062 0 true true 81.12641 1.94499344E8 8.359785E8 3.4319981751614275E9 8.25346791191906E9 6.8129136E19 6.852067E19 19142596449928 19144814088544 D 
97.195175 85.714294 82.48615 60.707672 137 130 7 1439 22 false true 94.89051 9.2673376E7 1.71788531E9 2.816804751275275E8 2.4116870174076962E9 5.8162345E18 8.457549E18 12025197931 12047536544 D 
99.32367 97.9166 88.82259 53.37039 2309 2261 48 1449 1449 true true 97.92118 9502556.0 3.9992208E8 7.989800993410541E7 4.2034450660480857E8 1.76689474E17 3.29116919E17 19196261363 21485227094 D 
99.4159 99.205055 93.8318 88.8995 4068 3733 335 2222 93 true true 91.76499 2.5864192E8 2.8817751E9 2.2326590165589967E9 8.270619542256079E9 6.8403024E19 7.52839E19 965394532219 965507876118 D 
99.161255 99.24211 91.51321 69.68658 4169 4021 148 1138 1138 false true 96.44999 3.54011264E8 9.6181238E9 2.6427652801455693E9 1.8596622957454586E10 3.4583444E20 4.3165813E20 1423482773093 1423482773093 D 
94.03862 81.63265 93.22663 84.256966 296 289 7 2165 1 false true 97.63513 1.8567446E7 7.6648333E8 8.286646925363626E7 1.7760699622429233E9 3.15442492E18 3.71380201E18 5365382902 5365997225 D 
93.97453 81.63265 93.217834 84.28225 294 287 7 2062 52 false true 97.61905 1.86794E7 7.6576902E8 8.314354762904781E7 1.776283720352078E9 3.15518358E18 3.71332729E18 5360382902 5360992225 D 
97.951866 81.63265 85.895325 31.80651 622 615 7 1926 456 false true 98.874596 1.5574476E7 1.19887373E9 6.937420907246022E7 6.870537873948721E8 4.72042916E17 1.87223988E18 8392116290 9578286938 D 
99.19358 97.43599 62.6596 47.816093 165 126 39 686 686 false true 76.36364 1.13719112E8 2.19030832E8 1.4999584222212544E8 2.0139885336079538E8 4.0561495E16 5.1652063E16 8542201991 14328607907 D 
99.422806 99.10857 93.32034 89.66651 3961 3639 322 2222 2082 false true 91.87074 2.23138304E8 2.5213847E9 2.0837338645534356E9 7.915761529758192E9 6.2659378E19 6.7941352E19 811885568565 811998912464 D 
86.41976 79.99999 78.85191 62.016697 14 9 5 935 1 false false 64.28571 1.14659418E9 2.06386957E9 2.3785160791230555E9 2.881954649560596E9 8.3056625E18 9.147056E18 10319346664 10319347664 D 
